x,y,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST,SNOW_ON_GROUND,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,STATION_NAME,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW,ID,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DAY,LOCAL_MONTH,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS,MAX_TEMPERATURE,TOTAL_PRECIPITATION,LOCAL_DATE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS
-114.77722222222222,55.293055555555554,,-0.2,,27,,3065995,,,95,,SLAVE LAKE,,,3065995.2023.2.10,2023,,,58,,52,10,2,,AB,18.2,5.1,0,2023-02-10 00:00:00,,-5.5,,,,0
-114.77722222222222,55.293055555555554,,1.5,,26,,3065995,,,77,,SLAVE LAKE,,,3065995.2023.2.11,2023,,,50,,71,11,2,,AB,16.5,5.2,0,2023-02-11 00:00:00,,-2.2,,,,0
-114.77722222222222,55.293055555555554,,2.6,,27,,3065995,,,85,,SLAVE LAKE,,,3065995.2023.2.12,2023,,,60,,42,12,2,,AB,15.4,5.5,1.3,2023-02-12 00:00:00,,-0.4,,,,0
-114.77722222222222,55.293055555555554,,-2,,27,,3065995,,,89,,SLAVE LAKE,,,3065995.2023.2.13,2023,,,58,,71,13,2,,AB,20,5.2,0.2,2023-02-13 00:00:00,,-9.1,,,,0
-114.77722222222222,55.293055555555554,,-11.2,,28,,3065995,,,89,,SLAVE LAKE,,,3065995.2023.2.14,2023,,,77,,45,14,2,,AB,29.2,-8.1,0,2023-02-14 00:00:00,,-14.2,,,,0
-114.77722222222222,55.293055555555554,M,-10.8,,,,3065995,,,87,,SLAVE LAKE,,,3065995.2023.2.15,2023,,,69,,,15,2,M,AB,28.8,-8.3,0,2023-02-15 00:00:00,,-13.3,,,,0
-114.77722222222222,55.293055555555554,,-4,,28,,3065995,,,97,,SLAVE LAKE,,,3065995.2023.2.16,2023,,,62,,61,16,2,,AB,22,3.4,0.4,2023-02-16 00:00:00,,-11.3,,,,0
-114.77722222222222,55.293055555555554,,-4,,28,,3065995,,,96,,SLAVE LAKE,,,3065995.2023.2.17,2023,,,68,,37,17,2,,AB,22,-1.5,0.7,2023-02-17 00:00:00,,-6.5,,,,0
-114.77722222222222,55.293055555555554,M,-10.7,,,,3065995,,,91,,SLAVE LAKE,,,3065995.2023.2.18,2023,,,75,,,18,2,M,AB,28.7,-6.5,0.5,2023-02-18 00:00:00,,-14.8,,,,0
-114.77722222222222,55.293055555555554,,-11.1,,8,,3065995,,,91,,SLAVE LAKE,,,3065995.2023.2.19,2023,,,80,,32,19,2,,AB,29.1,-7.9,0.8,2023-02-19 00:00:00,,-14.2,,,,0
-114.77722222222222,55.293055555555554,M,-13.8,,,,3065995,,,89,,SLAVE LAKE,,,3065995.2023.2.20,2023,,,76,,,20,2,M,AB,31.8,-10.6,0,2023-02-20 00:00:00,,-16.9,,,,0
-114.77722222222222,55.293055555555554,M,-21,,,,3065995,,,84,,SLAVE LAKE,,,3065995.2023.2.21,2023,,,67,,,21,2,M,AB,39,-15.7,0,2023-02-21 00:00:00,,-26.3,,,,0
-114.77722222222222,55.293055555555554,M,-26.4,,,,3065995,,,80,,SLAVE LAKE,,,3065995.2023.2.22,2023,,,46,,,22,2,M,AB,44.4,-18.5,0,2023-02-22 00:00:00,,-34.2,,,,0
-114.77722222222222,55.293055555555554,M,-21.8,,,,3065995,,,79,,SLAVE LAKE,,,3065995.2023.2.23,2023,,,46,,,23,2,M,AB,39.8,-15.9,0,2023-02-23 00:00:00,,-27.6,,,,0
-114.77722222222222,55.293055555555554,,-22.5,,12,,3065995,,,79,,SLAVE LAKE,,,3065995.2023.2.24,2023,,,44,,42,24,2,,AB,40.5,-14.6,0,2023-02-24 00:00:00,,-30.3,,,,0
-114.77722222222222,55.293055555555554,,-13.4,,28,,3065995,,,82,,SLAVE LAKE,,,3065995.2023.2.25,2023,,,56,,45,25,2,,AB,31.4,-6.3,0,2023-02-25 00:00:00,,-20.5,,,,0
-114.77722222222222,55.293055555555554,,-8.7,,28,,3065995,,,93,,SLAVE LAKE,,,3065995.2023.2.26,2023,,,72,,32,26,2,,AB,26.7,-6.4,0.2,2023-02-26 00:00:00,,-10.9,,,,0
-114.77722222222222,55.293055555555554,M,-13.8,,,,3065995,,,90,,SLAVE LAKE,,,3065995.2023.2.27,2023,,,69,,,27,2,M,AB,31.8,-8.6,0,2023-02-27 00:00:00,,-19,,,,0
-114.77722222222222,55.293055555555554,M,-16.4,,,,3065995,,,88,,SLAVE LAKE,,,3065995.2023.2.28,2023,,,65,,,28,2,M,AB,34.4,-10,0,2023-02-28 00:00:00,,-22.8,,,,0
-114.77722222222222,55.293055555555554,M,-10.8,,,,3065995,,,89,,SLAVE LAKE,,,3065995.2023.3.1,2023,,,61,,,1,3,M,AB,28.8,-3.8,0,2023-03-01 00:00:00,,-17.7,,,,0
-114.77722222222222,55.293055555555554,,-3.7,,27,,3065995,,,89,,SLAVE LAKE,,,3065995.2023.3.2,2023,,,49,,71,2,3,,AB,21.7,4.5,0,2023-03-02 00:00:00,,-11.8,,,,0
-114.77722222222222,55.293055555555554,,-5.4,,30,,3065995,,,91,,SLAVE LAKE,,,3065995.2023.3.3,2023,,,53,,45,3,3,,AB,23.4,-0.4,0,2023-03-03 00:00:00,,-10.3,,,,0
-114.77722222222222,55.293055555555554,,-14.6,,28,,3065995,,,85,,SLAVE LAKE,,,3065995.2023.3.4,2023,,,59,,33,4,3,,AB,32.6,-10.3,0,2023-03-04 00:00:00,,-18.9,,,,0
-114.77722222222222,55.293055555555554,M,-20.1,,,,3065995,,,81,,SLAVE LAKE,,,3065995.2023.3.5,2023,,,67,,,5,3,M,AB,38.1,-14.7,0,2023-03-05 00:00:00,,-25.4,,,,0
-114.77722222222222,55.293055555555554,,-13.7,,14,,3065995,,,85,,SLAVE LAKE,,,3065995.2023.3.6,2023,,,66,,35,6,3,,AB,31.7,-11.1,0,2023-03-06 00:00:00,,-16.3,,,,0
-114.77722222222222,55.293055555555554,,-14,,12,,3065995,,,86,,SLAVE LAKE,,,3065995.2023.3.7,2023,,,60,,46,7,3,,AB,32,-7.6,0,2023-03-07 00:00:00,,-20.4,,,,0
-114.77722222222222,55.293055555555554,,-13.7,,12,,3065995,,,82,,SLAVE LAKE,,,3065995.2023.3.8,2023,,,53,,45,8,3,,AB,31.7,-9.1,0,2023-03-08 00:00:00,,-18.3,,,,0
-114.77722222222222,55.293055555555554,,-15.8,,12,,3065995,,,85,,SLAVE LAKE,,,3065995.2023.3.9,2023,,,67,,54,9,3,,AB,33.8,-10.9,0,2023-03-09 00:00:00,,-20.6,,,,0
-114.77722222222222,55.293055555555554,,-11.5,,11,,3065995,,,87,,SLAVE LAKE,,,3065995.2023.3.10,2023,,,66,,39,10,3,,AB,29.5,-8.1,0,2023-03-10 00:00:00,,-14.9,,,,0
-114.77722222222222,55.293055555555554,M,-10.4,,,,3065995,,,93,,SLAVE LAKE,,,3065995.2023.3.11,2023,,,70,,,11,3,M,AB,28.4,-5.5,0,2023-03-11 00:00:00,,-15.3,,,,0
-114.77722222222222,55.293055555555554,M,-11.9,,,,3065995,,,91,,SLAVE LAKE,,,3065995.2023.3.12,2023,,,72,,,12,3,M,AB,29.9,-7.8,0,2023-03-12 00:00:00,,-15.9,,,,0
-114.77722222222222,55.293055555555554,,-9.6,,11,,3065995,,,94,,SLAVE LAKE,,,3065995.2023.3.13,2023,,,65,,39,13,3,,AB,27.6,-5.2,0.2,2023-03-13 00:00:00,,-13.9,,,,0
-114.77722222222222,55.293055555555554,,-9.9,,28,,3065995,,,93,,SLAVE LAKE,,,3065995.2023.3.14,2023,,,65,,42,14,3,,AB,27.9,-5.8,0,2023-03-14 00:00:00,,-14,,,,0
-114.77722222222222,55.293055555555554,M,-8.5,,,,3065995,,,89,,SLAVE LAKE,,,3065995.2023.3.15,2023,,,47,,,15,3,M,AB,26.5,0.2,0,2023-03-15 00:00:00,,-17.2,,,,0
-114.77722222222222,55.293055555555554,M,-4.8,,,,3065995,,,91,,SLAVE LAKE,,,3065995.2023.3.16,2023,,,50,,,16,3,M,AB,22.8,2.4,0,2023-03-16 00:00:00,,-11.9,,,,0
-114.77722222222222,55.293055555555554,M,-5.2,,,,3065995,,,89,,SLAVE LAKE,,,3065995.2023.3.17,2023,,,32,,,17,3,M,AB,23.2,3.8,0,2023-03-17 00:00:00,,-14.2,,,,0
-114.77722222222222,55.293055555555554,M,-4.8,,,,3065995,,,85,,SLAVE LAKE,,,3065995.2023.3.18,2023,,,42,,,18,3,M,AB,22.8,4.2,0,2023-03-18 00:00:00,,-13.7,,,,0
-114.77722222222222,55.293055555555554,M,-5.4,,,,3065995,,,92,,SLAVE LAKE,,,3065995.2023.3.19,2023,,,62,,,19,3,M,AB,23.4,1.2,0,2023-03-19 00:00:00,,-12,,,,0
-114.77722222222222,55.293055555555554,M,-4.7,,,,3065995,,,93,,SLAVE LAKE,,,3065995.2023.3.20,2023,,,60,,,20,3,M,AB,22.7,1.8,0,2023-03-20 00:00:00,,-11.2,,,,0
-114.77722222222222,55.293055555555554,,-5.4,,12,,3065995,,,92,,SLAVE LAKE,,,3065995.2023.3.21,2023,,,35,,35,21,3,,AB,23.4,1.1,0,2023-03-21 00:00:00,,-11.8,,,,0
-114.77722222222222,55.293055555555554,M,-2.9,,,,3065995,,,81,,SLAVE LAKE,,,3065995.2023.3.22,2023,,,47,,,22,3,M,AB,20.9,6.1,0,2023-03-22 00:00:00,,-11.8,,,,0
-114.77722222222222,55.293055555555554,M,-2.1,,,,3065995,,,93,,SLAVE LAKE,,,3065995.2023.3.23,2023,,,55,,,23,3,M,AB,20.1,4.7,0,2023-03-23 00:00:00,,-8.9,,,,0
-114.77722222222222,55.293055555555554,M,-2.6,,,,3065995,,,79,,SLAVE LAKE,,,3065995.2023.3.24,2023,,,40,,,24,3,M,AB,20.6,3.1,0,2023-03-24 00:00:00,,-8.2,,,,0
-114.77722222222222,55.293055555555554,,-2.8,,29,,3065995,,,95,,SLAVE LAKE,,,3065995.2023.3.25,2023,,,59,,32,25,3,,AB,20.8,2.3,0,2023-03-25 00:00:00,,-7.9,,,,0
-114.77722222222222,55.293055555555554,M,-5.3,,,,3065995,,,96,,SLAVE LAKE,,,3065995.2023.3.26,2023,,,51,,,26,3,M,AB,23.3,-1.4,0,2023-03-26 00:00:00,,-9.2,,,,0
-114.77722222222222,55.293055555555554,,-9.7,,28,,3065995,,,76,,SLAVE LAKE,,,3065995.2023.3.27,2023,,,50,,32,27,3,,AB,27.7,-3.6,0,2023-03-27 00:00:00,,-15.8,,,,0
-114.77722222222222,55.293055555555554,M,-7.3,,,,3065995,,,84,,SLAVE LAKE,,,3065995.2023.3.28,2023,,,41,,,28,3,M,AB,25.3,1,0,2023-03-28 00:00:00,,-15.6,,,,0
-114.77722222222222,55.293055555555554,M,-4.1,,,,3065995,,,97,,SLAVE LAKE,,,3065995.2023.3.29,2023,,,48,,,29,3,M,AB,22.1,0.9,0.2,2023-03-29 00:00:00,,-9.1,,,,0
-114.77722222222222,55.293055555555554,,-0.1,,13,,3065995,,,98,,SLAVE LAKE,,,3065995.2023.3.30,2023,,,59,,42,30,3,,AB,18.1,3.3,0,2023-03-30 00:00:00,,-3.5,,,,0
-114.77722222222222,55.293055555555554,M,2,,,,3065995,,,90,,SLAVE LAKE,,,3065995.2023.3.31,2023,,,44,,,31,3,M,AB,16,7.6,0,2023-03-31 00:00:00,,-3.7,,,,0
-114.77722222222222,55.293055555555554,M,1.7,,,,3065995,,,96,,SLAVE LAKE,,,3065995.2023.4.1,2023,,,66,,,1,4,M,AB,16.3,5.2,1,2023-04-01 00:00:00,,-1.9,,,,0
-114.77722222222222,55.293055555555554,,-3,,30,,3065995,,,97,,SLAVE LAKE,,,3065995.2023.4.2,2023,,,79,,32,2,4,,AB,21,1,0,2023-04-02 00:00:00,,-6.9,,,,0
-114.77722222222222,55.293055555555554,M,-0.9,,,,3065995,,,91,,SLAVE LAKE,,,3065995.2023.4.3,2023,,,57,,,3,4,M,AB,18.9,1.6,0,2023-04-03 00:00:00,,-3.3,,,,0
-114.77722222222222,55.293055555555554,M,-0.6,,,,3065995,,,90,,SLAVE LAKE,,,3065995.2023.4.4,2023,,,56,,,4,4,M,AB,18.6,4.3,0.8,2023-04-04 00:00:00,,-5.4,,,,0
-114.77722222222222,55.293055555555554,M,0.3,,,,3065995,,,99,,SLAVE LAKE,,,3065995.2023.4.5,2023,,,48,,,5,4,M,AB,17.7,6.4,0,2023-04-05 00:00:00,,-5.8,,,,0
-114.77722222222222,55.293055555555554,,3.5,,13,,3065995,,,88,,SLAVE LAKE,,,3065995.2023.4.6,2023,,,38,,50,6,4,,AB,14.5,10.5,0,2023-04-06 00:00:00,,-3.5,,,,0
-114.77722222222222,55.293055555555554,,4,,12,,3065995,,,75,,SLAVE LAKE,,,3065995.2023.4.7,2023,,,42,,45,7,4,,AB,14,11,0,2023-04-07 00:00:00,,-3.1,,,,0
-114.77722222222222,55.293055555555554,M,3.6,,,,3065995,,,96,,SLAVE LAKE,,,3065995.2023.4.8,2023,,,42,,,8,4,M,AB,14.4,10.5,0,2023-04-08 00:00:00,,-3.3,,,,0
-114.77722222222222,55.293055555555554,,7.1,,14,,3065995,,,87,,SLAVE LAKE,,,3065995.2023.4.9,2023,,,23,,48,9,4,,AB,10.9,16.9,0,2023-04-09 00:00:00,,-2.8,,,,0
-114.77722222222222,55.293055555555554,,5.5,,28,,3065995,,,77,,SLAVE LAKE,,,3065995.2023.4.10,2023,,,25,,94,10,4,,AB,12.5,11,0,2023-04-10 00:00:00,,0,,,,0
-114.77722222222222,55.293055555555554,,3,,28,,3065995,,,80,,SLAVE LAKE,,,3065995.2023.4.11,2023,,,33,,33,11,4,,AB,15,8.7,0,2023-04-11 00:00:00,,-2.8,,,,0
-114.77722222222222,55.293055555555554,,2.4,,25,,3065995,,,90,,SLAVE LAKE,,,3065995.2023.4.12,2023,,,42,,37,12,4,,AB,15.6,8.1,0,2023-04-12 00:00:00,,-3.4,,,,0
-114.77722222222222,55.293055555555554,M,2.3,,,,3065995,,,82,,SLAVE LAKE,,,3065995.2023.4.13,2023,,,33,,,13,4,M,AB,15.7,8.7,0,2023-04-13 00:00:00,,-4.2,,,,0
-114.77722222222222,55.293055555555554,M,3.4,,,,3065995,,,83,,SLAVE LAKE,,,3065995.2023.4.14,2023,,,39,,,14,4,M,AB,14.6,10.9,0,2023-04-14 00:00:00,,-4.2,,,,0
-114.77722222222222,55.293055555555554,,4.9,,12,,3065995,,,97,,SLAVE LAKE,,,3065995.2023.4.15,2023,,,22,,39,15,4,,AB,13.1,14,0,2023-04-15 00:00:00,,-4.2,,,,0
-114.77722222222222,55.293055555555554,,8.5,,11,,3065995,,,75,,SLAVE LAKE,,,3065995.2023.4.16,2023,,,19,,52,16,4,,AB,9.5,17.7,0,2023-04-16 00:00:00,,-0.8,,,,0
-114.77722222222222,55.293055555555554,,2.8,,28,,3065995,,,91,,SLAVE LAKE,,,3065995.2023.4.17,2023,,,53,,35,17,4,,AB,15.2,7.1,0.2,2023-04-17 00:00:00,,-1.6,,,,0
-114.77722222222222,55.293055555555554,M,2.8,,,,3065995,,,95,,SLAVE LAKE,,,3065995.2023.4.18,2023,,,38,,,18,4,M,AB,15.2,9.9,0,2023-04-18 00:00:00,,-4.4,,,,0
-114.77722222222222,55.293055555555554,M,0.8,,,,3065995,,,95,,SLAVE LAKE,,,3065995.2023.4.19,2023,,,76,,,19,4,M,AB,17.2,4,0,2023-04-19 00:00:00,,-2.4,,,,0
-114.77722222222222,55.293055555555554,,4.1,,12,,3065995,,,85,,SLAVE LAKE,,,3065995.2023.4.20,2023,,,30,,33,20,4,,AB,13.9,8.8,0,2023-04-20 00:00:00,,-0.7,,,,0
-114.77722222222222,55.293055555555554,,1.4,,13,,3065995,,,77,,SLAVE LAKE,,,3065995.2023.4.21,2023,,,35,,33,21,4,,AB,16.6,7.7,0,2023-04-21 00:00:00,,-4.9,,,,0
-114.77722222222222,55.293055555555554,,3.3,,13,,3065995,,,81,,SLAVE LAKE,,,3065995.2023.4.22,2023,,,31,,41,22,4,,AB,14.7,11.2,0,2023-04-22 00:00:00,,-4.6,,,,0
-114.77722222222222,55.293055555555554,,8.3,,12,,3065995,,,58,,SLAVE LAKE,,,3065995.2023.4.23,2023,,,30,,46,23,4,,AB,9.7,14.1,0,2023-04-23 00:00:00,,2.4,,,,0
-114.77722222222222,55.293055555555554,,8.5,,10,,3065995,,,78,,SLAVE LAKE,,,3065995.2023.4.24,2023,,,42,,32,24,4,,AB,9.5,12.8,0,2023-04-24 00:00:00,,4.1,,,,0
-114.77722222222222,55.293055555555554,,6,,26,,3065995,,,94,,SLAVE LAKE,,,3065995.2023.4.25,2023,,,29,,59,25,4,,AB,12,10.9,0.5,2023-04-25 00:00:00,,1.1,,,,0
-114.77722222222222,55.293055555555554,M,3,,,,3065995,,,95,,SLAVE LAKE,,,3065995.2023.4.26,2023,,,45,,,26,4,M,AB,15,7.9,0.8,2023-04-26 00:00:00,,-1.9,,,,0
-114.77722222222222,55.293055555555554,,8,,28,,3065995,,,98,,SLAVE LAKE,,,3065995.2023.4.27,2023,,,29,,63,27,4,,AB,10,13.3,0.7,2023-04-27 00:00:00,,2.6,,,,0
-114.77722222222222,55.293055555555554,,9,,28,,3065995,,,57,,SLAVE LAKE,,,3065995.2023.4.28,2023,,,28,,58,28,4,,AB,9,14,0,2023-04-28 00:00:00,,3.9,,,,0
-114.77722222222222,55.293055555555554,,11.9,,13,,3065995,,,58,,SLAVE LAKE,,,3065995.2023.4.29,2023,,,19,,46,29,4,,AB,6.1,20,0,2023-04-29 00:00:00,,3.8,,,,0
-114.77722222222222,55.293055555555554,,15.5,,13,,3065995,,,39,,SLAVE LAKE,,,3065995.2023.4.30,2023,,,18,,59,30,4,,AB,2.5,24.9,0,2023-04-30 00:00:00,,6.1,,,,0
-114.77722222222222,55.293055555555554,,16.6,,8,,3065995,,,66,,SLAVE LAKE,,,3065995.2023.5.1,2023,,,20,,37,1,5,,AB,1.4,26.3,0,2023-05-01 00:00:00,,6.8,,,,0
-114.77722222222222,55.293055555555554,M,13.1,,,,3065995,,,87,,SLAVE LAKE,,,3065995.2023.5.2,2023,,,28,,,2,5,M,AB,4.9,22,0,2023-05-02 00:00:00,,4.2,,,,0
-114.77722222222222,55.293055555555554,,18.3,,12,,3065995,,,69,,SLAVE LAKE,,,3065995.2023.5.3,2023,,,17,,61,3,5,,AB,0,29.5,0,2023-05-03 00:00:00,,7,,,,0.3
-114.77722222222222,55.293055555555554,,18.8,,12,,3065995,,,77,,SLAVE LAKE,,,3065995.2023.5.4,2023,,,13,,42,4,5,,AB,0,31,0,2023-05-04 00:00:00,,6.5,,,,0.8
-114.77722222222222,55.293055555555554,,19.4,,11,,3065995,,,45,,SLAVE LAKE,,,3065995.2023.5.5,2023,,,14,,54,5,5,,AB,0,27.2,0,2023-05-05 00:00:00,,11.6,,,,1.4
-114.77722222222222,55.293055555555554,,13.1,,12,,3065995,,,61,,SLAVE LAKE,,,3065995.2023.5.6,2023,,,23,,52,6,5,,AB,4.9,19.6,0,2023-05-06 00:00:00,,6.5,,,,0
-114.77722222222222,55.293055555555554,,8,,9,,3065995,,,96,,SLAVE LAKE,,,3065995.2023.5.7,2023,,,53,,46,7,5,,AB,10,10.5,0.8,2023-05-07 00:00:00,,5.5,,,,0
-114.77722222222222,55.293055555555554,M,9.6,,,,3065995,,,100,,SLAVE LAKE,,,3065995.2023.5.8,2023,,,64,,,8,5,M,AB,8.4,14.3,0,2023-05-08 00:00:00,,4.8,,,,0
-114.77722222222222,55.293055555555554,M,13.4,,,,3065995,,,97,,SLAVE LAKE,,,3065995.2023.5.9,2023,,,42,,,9,5,M,AB,4.6,19.5,0,2023-05-09 00:00:00,,7.2,,,,0
-114.77722222222222,55.293055555555554,,12.8,,4,,3065995,,,96,,SLAVE LAKE,,,3065995.2023.5.10,2023,,,31,,35,10,5,,AB,5.2,21.3,0,2023-05-10 00:00:00,,4.3,,,,0
-114.77722222222222,55.293055555555554,,13.6,,12,,3065995,,,95,,SLAVE LAKE,,,3065995.2023.5.11,2023,,,30,,35,11,5,,AB,4.4,23.1,6.3,2023-05-11 00:00:00,,4,,,,0
-114.77722222222222,55.293055555555554,,15.6,,14,,3065995,,,98,,SLAVE LAKE,,,3065995.2023.5.12,2023,,,25,,33,12,5,,AB,2.4,25.7,0,2023-05-12 00:00:00,,5.5,,,,0
-114.77722222222222,55.293055555555554,,18.8,,15,,3065995,,,79,,SLAVE LAKE,,,3065995.2023.5.13,2023,,,17,,42,13,5,,AB,0,29.6,0,2023-05-13 00:00:00,,7.9,,,,0.8
-114.77722222222222,55.293055555555554,,19.7,,14,,3065995,,,68,,SLAVE LAKE,,,3065995.2023.5.14,2023,,,16,,32,14,5,,AB,0,29.5,0,2023-05-14 00:00:00,,9.8,,,,1.7
-114.77722222222222,55.293055555555554,,19,,14,,3065995,,,83,,SLAVE LAKE,,,3065995.2023.5.15,2023,,,26,,41,15,5,,AB,0,30.2,0,2023-05-15 00:00:00,,7.8,,,,1
-114.77722222222222,55.293055555555554,,13.2,,30,,3065995,,,68,,SLAVE LAKE,,,3065995.2023.5.16,2023,,,47,,48,16,5,,AB,4.8,17.1,0,2023-05-16 00:00:00,,9.2,,,,0
-114.77722222222222,55.293055555555554,,11.4,,27,,3065995,,,85,,SLAVE LAKE,,,3065995.2023.5.17,2023,,,32,,32,17,5,,AB,6.6,18.7,0,2023-05-17 00:00:00,,4,,,,0
-114.77722222222222,55.293055555555554,,12.3,,11,,3065995,,,85,,SLAVE LAKE,,,3065995.2023.5.18,2023,,,25,,39,18,5,,AB,5.7,21.3,0,2023-05-18 00:00:00,,3.2,,,,0
-114.77722222222222,55.293055555555554,M,13.4,,,,3065995,,,78,,SLAVE LAKE,,,3065995.2023.5.19,2023,,,48,,,19,5,M,AB,4.6,19.4,0,2023-05-19 00:00:00,,7.4,,,,0
-114.77722222222222,55.293055555555554,M,13.3,,,,3065995,,,86,,SLAVE LAKE,,,3065995.2023.5.20,2023,,,52,,,20,5,M,AB,4.7,18,0,2023-05-20 00:00:00,,8.5,,,,0
-114.77722222222222,55.293055555555554,M,17,,,,3065995,,,93,,SLAVE LAKE,,,3065995.2023.5.21,2023,,,34,,,21,5,M,AB,1,25.4,0,2023-05-21 00:00:00,,8.5,,,,0
-114.77722222222222,55.293055555555554,M,14.1,,,,3065995,,,98,,SLAVE LAKE,,,3065995.2023.5.22,2023,,,81,,,22,5,M,AB,3.9,16.3,25.5,2023-05-22 00:00:00,,11.9,,,,0
-114.77722222222222,55.293055555555554,,11.9,,6,,3065995,,,97,,SLAVE LAKE,,,3065995.2023.5.23,2023,,,74,,48,23,5,,AB,6.1,14.8,22.9,2023-05-23 00:00:00,,8.9,,,,0
-114.77722222222222,55.293055555555554,M,,,,,3065995,M,M,,M,SLAVE LAKE,M,,3065995.2023.5.24,2023,,M,,M,,24,5,M,AB,,,,2023-05-24 00:00:00,M,,,M,,
-114.77722222222222,55.293055555555554,M,11.1,,,,3065995,,,,M,SLAVE LAKE,M,,3065995.2023.5.25,2023,,,,,,25,5,M,AB,6.9,18.9,0,2023-05-25 00:00:00,,3.2,,,,0
-114.77722222222222,55.293055555555554,,16.8,,13,,3065995,,,88,,SLAVE LAKE,,,3065995.2023.5.26,2023,,,31,,35,26,5,,AB,1.2,24.9,0,2023-05-26 00:00:00,,8.6,,,,0
-114.77722222222222,55.293055555555554,,18.4,,16,,3065995,,,71,,SLAVE LAKE,,,3065995.2023.5.27,2023,,,25,,45,27,5,,AB,0,25.9,5.8,2023-05-27 00:00:00,,10.8,,,,0.4
-114.77722222222222,55.293055555555554,,14.5,,31,,3065995,,,95,,SLAVE LAKE,,,3065995.2023.5.28,2023,,,43,,37,28,5,,AB,3.5,19.9,0,2023-05-28 00:00:00,,9.1,,,,0
-114.77722222222222,55.293055555555554,M,12.7,,,,3065995,,,89,,SLAVE LAKE,,,3065995.2023.5.29,2023,,,27,,,29,5,M,AB,5.3,19.4,0,2023-05-29 00:00:00,,6,,,,0
-114.77722222222222,55.293055555555554,,10.4,,19,,3065995,,,,M,SLAVE LAKE,M,,3065995.2023.5.30,2023,,,,,35,30,5,,AB,7.6,16.7,4.9,2023-05-30 00:00:00,,4,,,,0
-114.77722222222222,55.293055555555554,,10.2,,28,,3065995,,,,M,SLAVE LAKE,M,,3065995.2023.5.31,2023,,,,,37,31,5,,AB,7.8,16.7,5.2,2023-05-31 00:00:00,,3.6,,,,0
-114.77722222222222,55.293055555555554,,14.6,,28,,3065995,,,91,,SLAVE LAKE,,,3065995.2023.6.1,2023,,,45,,33,1,6,,AB,3.4,18.3,0,2023-06-01 00:00:00,,10.9,,,,0
-114.77722222222222,55.293055555555554,M,16.8,,,,3065995,,,77,,SLAVE LAKE,,,3065995.2023.6.2,2023,,,36,,,2,6,M,AB,1.2,22.5,0,2023-06-02 00:00:00,,11.1,,,,0
-114.77722222222222,55.293055555555554,,17.6,,11,,3065995,,,85,,SLAVE LAKE,,,3065995.2023.6.3,2023,,,35,,32,3,6,,AB,0.4,25.4,0,2023-06-03 00:00:00,,9.8,,,,0
-114.77722222222222,55.293055555555554,,20,,26,,3065995,,,100,,SLAVE LAKE,,,3065995.2023.6.4,2023,,,41,,55,4,6,,AB,0,27.7,0,2023-06-04 00:00:00,,12.3,,,,2
-114.77722222222222,55.293055555555554,,11.5,,29,,3065995,,,100,,SLAVE LAKE,,,3065995.2023.6.5,2023,,,56,,50,5,6,,AB,6.5,14.3,18.5,2023-06-05 00:00:00,,8.6,,,,0
-114.77722222222222,55.293055555555554,M,11.8,,,,3065995,,,82,,SLAVE LAKE,,,3065995.2023.6.6,2023,,,36,,,6,6,M,AB,6.2,19.5,0,2023-06-06 00:00:00,,4,,,,0
-114.77722222222222,55.293055555555554,,14.9,,32,,3065995,,,87,,SLAVE LAKE,,,3065995.2023.6.7,2023,,,29,,32,7,6,,AB,3.1,22.7,0,2023-06-07 00:00:00,,7,,,,0
-114.77722222222222,55.293055555555554,,16.2,,12,,3065995,,,87,,SLAVE LAKE,,,3065995.2023.6.8,2023,,,32,,32,8,6,,AB,1.8,25.7,0,2023-06-08 00:00:00,,6.7,,,,0
-114.77722222222222,55.293055555555554,,19.6,,11,,3065995,,,84,,SLAVE LAKE,,,3065995.2023.6.9,2023,,,35,,46,9,6,,AB,0,28.6,0,2023-06-09 00:00:00,,10.5,,,,1.6
-114.77722222222222,55.293055555555554,,21.5,,25,,3065995,,,79,,SLAVE LAKE,,,3065995.2023.6.10,2023,,,27,,55,10,6,,AB,0,29.7,0,2023-06-10 00:00:00,,13.3,,,,3.5
-114.77722222222222,55.293055555555554,,19.1,,27,,3065995,,,90,,SLAVE LAKE,,,3065995.2023.6.11,2023,,,58,,39,11,6,,AB,0,22.5,0.4,2023-06-11 00:00:00,,15.7,,,,1.1
-114.77722222222222,55.293055555555554,,18.9,,10,,3065995,,,91,,SLAVE LAKE,,,3065995.2023.6.12,2023,,,39,,33,12,6,,AB,0,26.4,0,2023-06-12 00:00:00,,11.4,,,,0.9
